0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
2.02865e-25,1.38556e-25,9.45423e-26,6.44481e-26,4.38913e-26,2.98629e-26,2.02989e-26,1.37848e-26,9.35231e-27,6.33908e-27,4.29265e-27,2.90414e-27,1.96292e-27,1.32551e-27,8.94246e-28,6.02738e-28,4.05881e-28,2.73066e-28,1.83542e-28,1.23256e-28,8.26949e-29,5.54312e-29,3.71222e-29,2.48381e-29,1.66039e-29,1.10894e-29,7.39974e-30,4.93325e-30,3.28595e-30,2.18675e-30,1.45396e-30,9.65867e-31,6.41058e-31,4.25102e-31,2.81647e-31,1.86439e-31,1.23306e-31,8.14805e-32,5.37951e-32,3.54858e-32,2.33877e-32,1.54009e-32,1.01328e-32,6.66094e-33,4.37492e-33,2.87099e-33,1.88244e-33,1.23322e-33,8.07222e-34,5.27928e-34,3.44976e-34,2.25235e-34,1.46933e-34,9.57713e-35,6.23718e-35,4.05862e-35,2.6388e-35,1.71425e-35,1.11271e-35,7.21653e-36,4.67647e-36,3.02796e-36,1.95896e-36,1.26632e-36,8.17918e-37,5.27863e-37,3.40392e-37,2.19324e-37,1.41202e-37,9.08334e-38,5.83849e-38,3.7498e-38,2.4064e-38,1.54305e-38,9.88658e-39,6.32947e-39,4.04897e-39,2.58809e-39,1.65299e-39,1.05492e-39,6.72713e-40,4.28646e-40,2.72916e-40,1.73628e-40,1.10376e-40,7.01121e-41,4.45015e-41,2.82242e-41,1.78869e-41,1.1327e-41,7.16741e-42,4.53187e-42,2.86327e-42,1.80766e-42,1.14036e-42,7.18852e-43,4.52802e-43,2.85004e-43,1.79253e-43,1.12657e-43,7.07498e-44,4.43985e-44,2.78412e-44,1.74456e-44,1.09235e-44,6.83467e-45,4.27321e-45,2.66975e-45,1.66675e-45,1.0398e-45,6.48208e-46,4.03797e-46,2.5136e-46,1.56356e-46,9.71893e-47,6.03685e-47,3.74705e-47,2.32411e-47,1.4405e-47,8.92197e-48,5.52202e-48,3.41529e-48,2.1108e-48,1.30365e-48,8.04579e-49,4.96215e-49
7.46335e-25,5.12084e-25,3.51017e-25,2.4038e-25,1.64456e-25,1.12405e-25,7.67551e-26,5.23618e-26,3.5687e-26,2.42992e-26,1.65297e-26,1.12339e-26,7.62753e-27,5.17407e-27,3.5065e-27,2.37417e-27,1.606e-27,1.08536e-27,7.32832e-28,4.94348e-28,3.33167e-28,2.24332e-28,1.50912e-28,1.01429e-28,6.81088e-29,4.56931e-29,3.0627e-29,2.051e-29,1.37226e-29,9.17315e-30,6.12647e-30,4.08803e-30,2.7254e-30,1.81536e-30,1.20811e-30,8.03285e-31,5.3364e-31,3.54198e-31,2.34889e-31,1.55632e-31,1.03028e-31,6.81451e-32,4.50336e-32,2.97347e-32,1.96162e-32,1.29298e-32,8.51523e-33,5.6031e-33,3.68374e-33,2.4198e-33,1.58819e-33,1.04149e-33,6.82402e-34,4.46745e-34,2.92222e-34,1.90987e-34,1.24718e-34,8.13751e-35,5.30509e-35,3.45568e-35,2.24912e-35,1.46263e-35,9.50382e-36,6.17027e-36,4.00271e-36,2.59447e-36,1.68031e-36,1.08736e-36,7.03086e-37,4.54245e-37,2.93238e-37,1.89148e-37,1.21908e-37,7.85083e-38,5.05186e-38,3.24818e-38,2.08681e-38,1.33962e-38,8.59283e-39,5.50741e-39,3.52709e-39,2.25706e-39,1.44321e-39,9.22098e-40,5.88687e-40,3.75539e-40,2.3938e-40,1.5247e-40,9.70383e-41,6.17119e-41,3.92157e-41,2.49011e-41,1.57995e-41,1.0017e-41,6.34604e-42,4.01732e-42,2.54121e-42,1.60626e-42,1.01453e-42,6.40305e-43,4.03815e-43,2.5448e-43,1.6025e-43,1.00837e-43,6.34046e-44,3.98381e-44,2.50123e-44,1.56924e-44,9.83797e-45,6.16314e-45,3.85816e-45,2.41347e-45,1.50864e-45,9.42353e-46,5.88202e-46,3.66881e-46,2.2867e-46,1.42423e-46,8.86421e-47,5.51299e-47,3.42629e-47,2.1279e-47,1.32059e-47,8.18987e-48,5.07549e-48,3.1432e-48
2.68725e-24,1.85223e-24,1.27544e-24,8.77416e-25,6.03021e-25,4.14039e-25,2.8401e-25,1.9463e-25,1.33252e-25,9.11426e-26,6.22814e-26,4.25192e-26,2.90002e-26,1.9761e-26,1.34527e-26,9.14958e-27,6.21711e-27,4.22058e-27,2.86254e-27,1.93968e-27,1.31312e-27,8.88141e-28,6.00149e-28,4.05171e-28,2.73288e-28,1.84165e-28,1.23994e-28,8.3406e-29,5.60534e-29,3.76371e-29,2.52487e-29,1.69228e-29,1.13323e-29,7.58182e-30,5.06808e-30,3.38476e-30,2.25854e-30,1.50572e-30,1.00295e-30,6.6747e-31,4.43817e-31,2.94847e-31,1.95709e-31,1.29792e-31,8.60015e-32,5.69364e-32,3.76616e-32,2.48905e-32,1.6436e-32,1.0844e-32,7.14838e-33,4.70823e-33,3.09841e-33,2.03729e-33,1.33844e-33,8.78574e-34,5.76226e-34,3.7761e-34,2.47247e-34,1.61754e-34,1.05735e-34,6.9059e-35,4.50675e-35,2.93865e-35,1.91458e-35,1.24636e-35,8.10692e-36,5.26882e-36,3.42151e-36,2.22007e-36,1.43935e-36,9.32419e-37,6.0354e-37,3.90348e-37,2.5226e-37,1.62891e-37,1.05099e-37,6.77566e-38,4.36476e-38,2.80947e-38,1.80695e-38,1.16124e-38,7.45688e-39,4.78466e-39,3.06764e-39,1.96525e-39,1.25804e-39,8.04692e-40,5.14315e-40,3.28468e-40,2.09614e-40,1.33664e-40,8.51672e-41,5.42249e-41,3.44979e-41,2.19308e-41,1.39311e-41,8.84277e-42,5.60868e-42,3.55472e-42,2.25124e-42,1.42466e-42,9.009e-43,5.69267e-43,3.59443e-43,2.26789e-43,1.42985e-43,9.00817e-44,5.67102e-44,3.56752e-44,2.24259e-44,1.40869e-44,8.84228e-45,5.54618e-45,3.47622e-45,2.17723e-45,1.36266e-45,8.52226e-46,5.3261e-46,3.32621e-46,2.07577e-46,1.29448e-46,8.06681e-47,5.0234e-47,3.12597e-47,1.94385e-47
9.47232e-24,6.55863e-24,4.53677e-24,3.13516e-24,2.16447e-24,1.49287e-24,1.02867e-24,7.08132e-25,4.87006e-25,3.34611e-25,2.29685e-25,1.57511e-25,1.07915e-25,7.38648e-26,5.05109e-26,3.45084e-26,2.35536e-26,1.60614e-26,1.09422e-26,7.44773e-27,5.06453e-27,3.44074e-27,2.33542e-27,1.58372e-27,1.07298e-27,7.26287e-28,4.91166e-28,3.31859e-28,2.24019e-28,1.51085e-28,1.01804e-28,6.85362e-29,4.60981e-29,3.09783e-29,2.0799e-29,1.39522e-29,9.35093e-30,6.26155e-30,4.18915e-30,2.80018e-30,1.87009e-30,1.24784e-30,8.31911e-31,5.54133e-31,3.68785e-31,2.45219e-31,1.62915e-31,1.08141e-31,7.1721e-32,4.75257e-32,3.14658e-32,2.0815e-32,1.37577e-32,9.08539e-33,5.99478e-33,3.95217e-33,2.60334e-33,1.7134e-33,1.12674e-33,7.40329e-34,4.86029e-34,3.18814e-34,2.08954e-34,1.36837e-34,8.95363e-35,5.85376e-35,3.82395e-35,2.49594e-35,1.62779e-35,1.06074e-35,6.90663e-36,4.49334e-36,2.92092e-36,1.89723e-36,1.23131e-36,7.98487e-37,5.1739e-37,3.34981e-37,2.16709e-37,1.40083e-37,9.04792e-38,5.8394e-38,3.76568e-38,2.42648e-38,1.56231e-38,1.00512e-38,6.46138e-39,4.15045e-39,2.66395e-39,1.70852e-39,1.0949e-39,7.01124e-40,4.48621e-40,2.86833e-40,1.83251e-40,1.16985e-40,7.46242e-41,4.75663e-41,3.02962e-41,1.92818e-41,1.22625e-41,7.79256e-42,4.94829e-42,3.13981e-42,1.99079e-42,1.26131e-42,7.98538e-43,5.05179e-43,3.19353e-43,2.01733e-43,1.27339e-43,8.03199e-44,5.06252e-44,3.18853e-44,2.00677e-44,1.26208e-44,7.93156e-45,4.98098e-45,3.12576e-45,1.96012e-45,1.22827e-45,7.69122e-46,4.81264e-46,3.00926e-46,1.88029e-46,1.17403e-46
3.26967e-23,2.27416e-23,1.58021e-23,1.09694e-23,7.60732e-24,5.27057e-24,3.64808e-24,2.52262e-24,1.74269e-24,1.20275e-24,8.29302e-25,5.71263e-25,3.93139e-25,2.70299e-25,1.85666e-25,1.27412e-25,8.73531e-26,5.98328e-26,4.09443e-26,2.79925e-26,1.91199e-26,1.30475e-26,8.89541e-27,6.05904e-27,4.12326e-27,2.80336e-27,1.90423e-27,1.2923e-27,8.76211e-28,5.93555e-28,4.01716e-28,2.71634e-28,1.83509e-28,1.23863e-28,8.35282e-29,5.62778e-29,3.78838e-29,2.5479e-29,1.71209e-29,1.14944e-29,7.71012e-30,5.16718e-30,3.4599e-30,2.3147e-30,1.54719e-30,1.03327e-30,6.89459e-31,4.59647e-31,3.06172e-31,2.03766e-31,1.35495e-31,9.00203e-32,5.97567e-32,3.96335e-32,2.62644e-32,1.73901e-32,1.15046e-32,7.60449e-33,5.02231e-33,3.31414e-33,2.18512e-33,1.43951e-33,9.47525e-34,6.23169e-34,4.09505e-34,2.68877e-34,1.76396e-34,1.15628e-34,7.57327e-35,4.95617e-35,3.2408e-35,2.11741e-35,1.3823e-35,9.01673e-36,5.87682e-36,3.82723e-36,2.49044e-36,1.61927e-36,1.05199e-36,6.82902e-37,4.42953e-37,2.87085e-37,1.85917e-37,1.20304e-37,7.77861e-38,5.0255e-38,3.24425e-38,2.09271e-38,1.34885e-38,8.68717e-39,5.59056e-39,3.59496e-39,2.30991e-39,1.48307e-39,9.51464e-40,6.09942e-40,3.90707e-40,2.50081e-40,1.59948e-40,1.02222e-40,6.52801e-41,4.16569e-41,2.65622e-41,1.69244e-41,1.07755e-41,6.85538e-42,4.35815e-42,2.76851e-42,1.75739e-42,1.11472e-42,7.06544e-43,4.47499e-43,2.8322e-43,1.79116e-43,1.13195e-43,7.14825e-44,4.51081e-44,2.84441e-44,1.79231e-44,1.12854e-44,7.1008e-45,4.4646e-45,2.80507e-45,1.76114e-45,1.10492e-45,6.92715e-46
1.10553e-22,7.72398e-23,5.39118e-23,3.75925e-23,2.61876e-23,1.82249e-23,1.26711e-23,8.80126e-24,6.10737e-24,4.23395e-24,2.93238e-24,2.02899e-24,1.40257e-24,9.68619e-25,6.68299e-25,4.60656e-25,3.17228e-25,2.18252e-25,1.50016e-25,1.03017e-25,7.0676e-26,4.84431e-26,3.31732e-26,2.26956e-26,1.55129e-26,1.05936e-26,7.22759e-27,4.92658e-27,3.35506e-27,2.28275e-27,1.55175e-27,1.05388e-27,7.15096e-28,4.84782e-28,3.2835e-28,2.22197e-28,1.50228e-28,1.01478e-28,6.8487e-29,4.61803e-29,3.11115e-29,2.09411e-29,1.4083e-29,9.4626e-30,6.35247e-30,4.26084e-30,2.8554e-30,1.91188e-30,1.27902e-30,8.54906e-31,5.7093e-31,3.80954e-31,2.53974e-31,1.69174e-31,1.12591e-31,7.48696e-32,4.97435e-32,3.30216e-32,2.19025e-32,1.45151e-32,9.61127e-33,6.35882e-33,4.20347e-33,2.77636e-33,1.83223e-33,1.20816e-33,7.95991e-34,5.24e-34,3.44664e-34,2.26518e-34,1.48748e-34,9.75989e-35,6.39857e-35,4.19147e-35,2.74344e-35,1.79421e-35,1.17246e-35,7.65548e-36,4.99455e-36,3.2559e-36,2.12079e-36,1.38031e-36,8.97654e-37,5.83305e-37,3.78736e-37,2.45716e-37,1.5929e-37,1.03181e-37,6.67836e-38,4.31915e-38,2.79118e-38,1.80234e-38,1.16292e-38,7.49762e-39,4.83015e-39,3.1093e-39,1.99999e-39,1.28547e-39,8.2558e-40,5.29816e-40,3.3975e-40,2.17702e-40,1.39391e-40,8.91821e-41,5.70154e-41,3.64232e-41,2.32508e-41,1.4831e-41,9.45317e-42,6.02088e-42,3.83194e-42,2.43699e-42,1.54869e-42,9.83459e-43,6.24059e-43,3.95708e-43,2.50729e-43,1.58751e-43,1.00441e-43,6.35016e-44,4.01184e-44,2.53272e-44,1.59777e-44,1.00723e-44,6.34497e-45,3.99408e-45
3.66252e-22,2.57034e-22,1.80208e-22,1.26221e-22,8.83206e-23,6.17403e-23,4.31174e-23,3.00825e-23,2.09679e-23,1.46007e-23,1.01573e-23,7.0593e-24,4.90151e-24,3.40003e-24,2.35625e-24,1.63135e-24,1.12839e-24,7.79764e-25,5.38339e-25,3.71313e-25,2.55868e-25,1.76151e-25,1.21158e-25,8.3255e-26,5.71567e-26,3.92032e-26,2.68642e-26,1.83919e-26,1.258e-26,8.59678e-27,5.86941e-27,4.00366e-27,2.7285e-27,1.85779e-27,1.2638e-27,8.58947e-28,5.83263e-28,3.95705e-28,2.6822e-28,1.81644e-28,1.22904e-28,8.30852e-29,5.61173e-29,3.78692e-29,2.55324e-29,1.71995e-29,1.1576e-29,7.78437e-30,5.23008e-30,3.51087e-30,2.35474e-30,1.57796e-30,1.05651e-30,7.0677e-31,4.72399e-31,3.15476e-31,2.10501e-31,1.40336e-31,9.34794e-32,6.22148e-32,4.13718e-32,2.74883e-32,1.82484e-32,1.21043e-32,8.02209e-33,5.31218e-33,3.51477e-33,2.32359e-33,1.53483e-33,1.01298e-33,6.68016e-34,4.40162e-34,2.89789e-34,1.90632e-34,1.25301e-34,8.22919e-35,5.40017e-35,3.54084e-35,2.31981e-35,1.51862e-35,9.93332e-36,6.49219e-36,4.23975e-36,2.76657e-36,1.80383e-36,1.17518e-36,7.65017e-37,4.97613e-37,3.23422e-37,2.10041e-37,1.36301e-37,8.83796e-38,5.72618e-38,3.70715e-38,2.39815e-38,1.55016e-38,1.00124e-38,6.46196e-39,4.16731e-39,2.68543e-39,1.72917e-39,1.11258e-39,7.15303e-40,4.59536e-40,2.94998e-40,1.89229e-40,1.21291e-40,7.76859e-41,4.97197e-41,3.17972e-41,2.032e-41,1.29757e-41,8.27977e-42,5.27935e-42,3.36373e-42,2.1416e-42,1.3625e-42,8.66191e-43,5.50265e-43,3.4931e-43,2.21581e-43,1.40455e-43,8.89659e-44,5.63112e-44,3.56166e-44,2.2511e-44
1.18917e-21,8.3828e-22,5.90342e-22,4.15327e-22,2.9191e-22,2.04966e-22,1.43777e-22,1.00757e-22,7.05403e-23,4.93377e-23,3.44746e-23,2.40658e-23,1.67836e-23,1.16937e-23,8.13958e-24,5.66028e-24,3.93243e-24,2.72942e-24,1.89265e-24,1.31117e-24,9.0748e-25,6.27492e-25,4.33483e-25,2.99178e-25,2.06292e-25,1.42112e-25,9.78089e-26,6.72548e-26,4.62027e-26,3.17111e-26,2.17449e-26,1.48972e-26,1.01966e-26,6.97288e-27,4.76402e-27,3.25193e-27,2.21777e-27,1.51113e-27,1.02871e-27,6.99678e-28,4.7546e-28,3.22807e-28,2.1897e-28,1.48402e-28,1.00488e-28,6.79831e-29,4.59522e-29,3.10335e-29,2.09399e-29,1.41169e-29,9.50878e-30,6.3993e-30,4.30293e-30,2.89081e-30,1.94044e-30,1.30139e-30,8.72049e-31,5.83852e-31,3.90565e-31,2.61044e-31,1.74328e-31,1.16319e-31,7.75471e-32,5.16553e-32,3.43795e-32,2.28622e-32,1.51906e-32,1.00848e-32,6.68958e-33,4.43373e-33,2.93616e-33,1.94281e-33,1.28447e-33,8.48511e-34,5.60062e-34,3.69368e-34,2.43404e-34,1.60266e-34,1.05439e-34,6.93125e-35,4.5527e-35,2.98797e-35,1.95945e-35,1.28394e-35,8.40628e-36,5.49943e-36,3.59489e-36,2.34805e-36,1.53245e-36,9.99354e-37,6.51194e-37,4.23994e-37,2.75846e-37,1.79322e-37,1.16483e-37,7.56051e-38,4.90345e-38,3.17772e-38,2.05775e-38,1.33148e-38,8.6088e-39,5.5618e-39,3.59051e-39,2.31613e-39,1.49293e-39,9.61579e-40,6.18871e-40,3.98003e-40,2.55767e-40,1.64238e-40,1.05385e-40,6.757e-41,4.32918e-41,2.77161e-41,1.77311e-41,1.13348e-41,7.24058e-42,4.62178e-42,2.94798e-42,1.87897e-42,1.19673e-42,7.61646e-43,4.84387e-43,3.07833e-43,1.95488e-43,1.24054e-43
3.78514e-21,2.68009e-21,1.89577e-21,1.33965e-21,9.45738e-22,6.66993e-22,4.69944e-22,3.30784e-22,2.32605e-22,1.63408e-22,1.14684e-22,8.04104e-23,5.63251e-23,3.94161e-23,2.75567e-23,1.92471e-23,1.34304e-23,9.36262e-24,6.52069e-24,4.53709e-24,3.15392e-24,2.19035e-24,1.51974e-24,1.05346e-24,7.29553e-25,5.04769e-25,3.48918e-25,2.40964e-25,1.66256e-25,1.14604e-25,7.89269e-26,5.43063e-26,3.73316e-26,2.56394e-26,1.7593e-26,1.20609e-26,8.26084e-27,5.65296e-27,3.86488e-27,2.64001e-27,1.80171e-27,1.2285e-27,8.36905e-28,5.69628e-28,3.87365e-28,2.63187e-28,1.78659e-28,1.21172e-28,8.21101e-29,5.55917e-29,3.76049e-29,2.54155e-29,1.71623e-29,1.15791e-29,7.80543e-30,5.25708e-30,3.53767e-30,2.37858e-30,1.59788e-30,1.07251e-30,7.19258e-31,4.81947e-31,3.22661e-31,2.15836e-31,1.44257e-31,9.63343e-32,6.42778e-32,4.28526e-32,2.8545e-32,1.89985e-32,1.26342e-32,8.39491e-33,5.57345e-33,3.6972e-33,2.45056e-33,1.62293e-33,1.07393e-33,7.10067e-34,4.69102e-34,3.09657e-34,2.04241e-34,1.34602e-34,8.86362e-35,5.83203e-35,3.83423e-35,2.51877e-35,1.6533e-35,1.08435e-35,7.1062e-36,4.65332e-36,3.04469e-36,1.99058e-36,1.30039e-36,8.48842e-37,5.53654e-37,3.60836e-37,2.34986e-37,1.5291e-37,9.94239e-38,6.45966e-38,4.19365e-38,2.72044e-38,1.7634e-38,1.14217e-38,7.39224e-39,4.78068e-39,3.08938e-39,1.99491e-39,1.2872e-39,8.29923e-40,5.3469e-40,3.44222e-40,2.21436e-40,1.42342e-40,9.14307e-41,5.86849e-41,3.76389e-41,2.41227e-41,1.54487e-41,9.88632e-42,6.32205e-42,4.03982e-42,2.57956e-42,1.64593e-42,1.04944e-42,6.68637e-43
1.18141e-20,8.40202e-21,5.96944e-21,4.23694e-21,3.00428e-21,2.12814e-21,1.50602e-21,1.06472e-21,7.51994e-22,5.30602e-22,3.74024e-22,2.63396e-22,1.85309e-22,1.30246e-22,9.14561e-23,6.41569e-23,4.49633e-23,3.14816e-23,2.20212e-23,1.53891e-23,1.07441e-23,7.49407e-24,5.22222e-24,3.63566e-24,2.52873e-24,1.75718e-24,1.2199e-24,8.46108e-25,5.86306e-25,4.05901e-25,2.80746e-25,1.94003e-25,1.33937e-25,9.23841e-26,6.36641e-26,4.38325e-26,3.0151e-26,2.07211e-26,1.42276e-26,9.76015e-27,6.68945e-27,4.58072e-27,3.13392e-27,2.14217e-27,1.46296e-27,9.98212e-28,6.80501e-28,4.63501e-28,3.15419e-28,2.14459e-28,1.45686e-28,9.88804e-29,6.70539e-29,4.54316e-29,3.0755e-29,2.08015e-29,1.40572e-29,9.49137e-30,6.40301e-30,4.31585e-30,2.90654e-30,1.95576e-30,1.31487e-30,8.83248e-31,5.92807e-31,3.97536e-31,2.66362e-31,1.78322e-31,1.19281e-31,7.97209e-32,5.32367e-32,3.55212e-32,2.36812e-32,1.57746e-32,1.04992e-32,6.98221e-33,4.63951e-33,3.08032e-33,2.04344e-33,1.35449e-33,8.97082e-34,5.93658e-34,3.92544e-34,2.59351e-34,1.71213e-34,1.12937e-34,7.44368e-35,4.90219e-35,3.22585e-35,2.12106e-35,1.39353e-35,9.14814e-36,6.00076e-36,3.93311e-36,2.57587e-36,1.68566e-36,1.10224e-36,7.2018e-37,4.70184e-37,3.06729e-37,1.99943e-37,1.30232e-37,8.47611e-38,5.51238e-38,3.58218e-38,2.32606e-38,1.50926e-38,9.78528e-39,6.33945e-39,4.10393e-39,2.65472e-39,1.71596e-39,1.10833e-39,7.15324e-40,4.61328e-40,2.97298e-40,1.91447e-40,1.23191e-40,7.92116e-41,5.08949e-41,3.26767e-41,2.09643e-41,1.34401e-41,8.61002e-42,5.51172e-42,3.52575e-42
3.61672e-20,2.58347e-20,1.84356e-20,1.31425e-20,9.35983e-21,6.65927e-21,4.73321e-21,3.36091e-21,2.38414e-21,1.68958e-21,1.19619e-21,8.4606e-22,5.9783e-22,4.2202e-22,2.97624e-22,2.09692e-22,1.47598e-22,1.03791e-22,7.29161e-23,5.11768e-23,3.58846e-23,2.5138e-23,1.75931e-23,1.2301e-23,8.59275e-24,5.99673e-24,4.18109e-24,2.91245e-24,2.02685e-24,1.40922e-24,9.78895e-25,6.79344e-25,4.71023e-25,3.26283e-25,2.25812e-25,1.56136e-25,1.0786e-25,7.4443e-26,5.13324e-26,3.53643e-26,2.43414e-26,1.67392e-26,1.15009e-26,7.89477e-27,5.4145e-27,3.71013e-27,2.54e-27,1.73736e-27,1.18731e-27,8.10685e-28,5.53041e-28,3.76948e-28,2.56699e-28,1.74657e-28,1.18732e-28,8.06442e-29,5.47268e-29,3.71066e-29,2.51378e-29,1.70148e-29,1.15068e-29,7.77515e-30,5.24918e-30,3.54082e-30,2.38642e-30,1.60701e-30,1.08125e-30,7.26879e-31,4.88241e-31,3.27673e-31,2.19726e-31,1.47218e-31,9.85544e-32,6.59219e-32,4.40578e-32,2.94209e-32,1.96304e-32,1.30872e-32,8.71774e-33,5.80237e-33,3.8588e-33,2.56415e-33,1.70248e-33,1.12945e-33,7.48682e-34,4.95882e-34,3.28177e-34,2.17015e-34,1.43391e-34,9.46685e-35,6.24514e-35,4.11654e-35,2.7113e-35,1.78434e-35,1.17337e-35,7.70989e-36,5.06197e-36,3.32085e-36,2.1769e-36,1.4259e-36,9.33254e-37,6.10341e-37,3.98848e-37,2.60439e-37,1.6993e-37,1.10789e-37,7.21758e-38,4.69842e-38,3.05619e-38,1.98644e-38,1.29015e-38,8.37289e-39,5.42976e-39,3.5185e-39,2.27827e-39,1.4741e-39,9.53065e-40,6.15732e-40,3.97499e-40,2.56423e-40,1.65293e-40,1.0647e-40,6.85298e-41,4.40769e-41,2.83284e-41,1.81933e-41
1.08625e-19,7.7932e-20,5.58554e-20,3.99926e-20,2.86063e-20,2.04414e-20,1.45925e-20,1.04068e-20,7.41445e-21,5.2773e-21,3.75247e-21,2.66562e-21,1.89171e-21,1.34119e-21,9.4995e-22,6.72189e-22,4.75185e-22,3.35595e-22,2.36783e-22,1.66905e-22,1.17537e-22,8.26917e-23,5.81217e-23,4.08133e-23,2.86322e-23,2.00677e-23,1.40518e-23,9.8301e-24,6.87033e-24,4.79724e-24,3.34657e-24,2.33241e-24,1.62408e-24,1.12982e-24,7.85254e-25,5.4527e-25,3.78281e-25,2.62192e-25,1.81563e-25,1.25615e-25,8.68282e-26,5.99634e-26,4.13732e-26,2.85208e-26,1.96432e-26,1.35168e-26,9.29282e-27,6.38313e-27,4.3806e-27,3.00363e-27,2.05767e-27,1.40839e-27,9.63131e-28,6.58062e-28,4.49229e-28,3.064e-28,2.088e-28,1.42166e-28,9.67127e-29,6.57348e-29,4.46408e-29,3.02896e-29,2.05345e-29,1.39091e-29,9.41339e-30,6.36534e-30,4.30058e-30,2.90312e-30,1.9581e-30,1.31958e-30,8.88533e-31,5.97786e-31,4.0184e-31,2.69897e-31,1.81126e-31,1.21451e-31,8.13695e-32,5.44707e-32,3.64338e-32,2.43494e-32,1.62598e-32,1.08489e-32,7.23273e-33,4.81796e-33,3.20679e-33,2.13268e-33,1.41719e-33,9.4098e-34,6.24284e-34,4.13842e-34,2.74118e-34,1.81424e-34,1.19978e-34,7.92805e-35,5.23461e-35,3.45349e-35,2.27661e-35,1.4996e-35,9.87007e-36,6.49119e-36,4.26568e-36,2.801e-36,1.8378e-36,1.20489e-36,7.89327e-37,5.16691e-37,3.37964e-37,2.20889e-37,1.44259e-37,9.41415e-38,6.13883e-38,3.99999e-38,2.60436e-38,1.69439e-38,1.10153e-38,7.15566e-39,4.6449e-39,3.01284e-39,1.95276e-39,1.26473e-39,8.18501e-40,5.2932e-40,3.42053e-40,2.20875e-40,1.42521e-40,9.18943e-41
3.20151e-19,2.30689e-19,1.66059e-19,1.19416e-19,8.57884e-20,6.15687e-20,4.41427e-20,3.16174e-20,2.26237e-20,1.61723e-20,1.15492e-20,8.23963e-21,5.87267e-21,4.18157e-21,2.97454e-21,2.11387e-21,1.50077e-21,1.06447e-21,7.54274e-22,5.33961e-22,3.77635e-22,2.66821e-22,1.88344e-22,1.32822e-22,9.35789e-23,6.58678e-23,4.63189e-23,3.25412e-23,2.28402e-23,1.60162e-23,1.12206e-23,7.85351e-24,5.49172e-24,3.83663e-24,2.67787e-24,1.86736e-24,1.30097e-24,9.05539e-25,6.29723e-25,4.37517e-25,3.03699e-25,2.10619e-25,1.45935e-25,1.01024e-25,6.98718e-26,4.82822e-26,3.33336e-26,2.29926e-26,1.58455e-26,1.09103e-26,7.50555e-27,5.15873e-27,3.54258e-27,2.43059e-27,1.66618e-27,1.14118e-27,7.80913e-28,5.33916e-28,3.64724e-28,2.48931e-28,1.69753e-28,1.15659e-28,7.8735e-29,5.35528e-29,3.63935e-29,2.47112e-29,1.67645e-29,1.13637e-29,7.69627e-30,5.20801e-30,3.52124e-30,2.37878e-30,1.60563e-30,1.08286e-30,7.2969e-31,4.91292e-31,3.30506e-31,2.22155e-31,1.49202e-31,1.00123e-31,6.71327e-32,4.49756e-32,3.01067e-32,2.01369e-32,1.34576e-32,8.98648e-33,5.99595e-33,3.99736e-33,2.66279e-33,1.77235e-33,1.17873e-33,7.83299e-34,5.20108e-34,3.45074e-34,2.28762e-34,1.51534e-34,1.00298e-34,6.63328e-35,4.38351e-35,2.8945e-35,1.90978e-35,1.25908e-35,8.29433e-36,5.45972e-36,3.59105e-36,2.36013e-36,1.54993e-36,1.01707e-36,6.66895e-37,4.36946e-37,2.86065e-37,1.87141e-37,1.22332e-37,7.99063e-38,5.21544e-38,3.4015e-38,2.21677e-38,1.44359e-38,9.39374e-39,6.1081e-39,3.9687e-39,2.57671e-39,1.67169e-39,1.08374e-39,7.02054e-40,4.54457e-40
