0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.000327515,0.000189453,0.0001073,5.94896e-05,3.22805e-05,1.714e-05,8.90352e-06,4.52381e-06,2.24775e-06,1.09193e-06,5.18506e-07,2.40614e-07,1.09093e-07,4.83142e-08,2.08952e-08,8.8227e-09,3.63598e-09,1.46213e-09,5.73548e-10,2.19404e-10,8.18228e-11,2.97385e-11,1.05301e-11,3.63128e-12,1.21911e-12,3.98308e-13,1.26593e-13,3.91234e-14,1.17518e-14,3.42941e-15,9.71777e-16,2.67257e-16,7.12972e-17,1.84398e-17,4.62084e-18,1.12123e-18,2.63267e-19,5.97748e-20,1.31142e-20,2.77794e-21,5.67681e-22,1.11815e-22,2.12079e-23,3.86957e-24,6.78458e-25,1.14177e-25,1.84198e-26,2.84487e-27,4.2003e-28,5.91913e-29,7.94791e-30,1.01498e-30,1.23022e-31,1.41209e-32,1.53115e-33,1.56408e-34,1.50056e-35,1.34745e-36,1.12809e-37,8.76656e-39,6.29155e-40,4.14539e-41,2.49021e-42,1.35263e-43,6.57717e-45,2.82772e-46,1.05813e-47,3.37605e-49,8.92933e-51,1.87954e-52,2.95184e-54,3.07467e-56,1.59309e-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00102588,0.000624855,0.000372969,0.000218121,0.00012496,7.01158e-05,3.85253e-05,2.07243e-05,1.09128e-05,5.62374e-06,2.83572e-06,1.39882e-06,6.74879e-07,3.18396e-07,1.46855e-07,6.62047e-08,2.91655e-08,1.25523e-08,5.2765e-09,2.16581e-09,8.67826e-10,3.39361e-10,1.29474e-10,4.81798e-11,1.74813e-11,6.18257e-12,2.13061e-12,7.15193e-13,2.3376e-13,7.43662e-14,2.3018e-14,6.92884e-15,2.02753e-15,5.7648e-16,1.59185e-16,4.2668e-17,1.10956e-17,2.79771e-18,6.83599e-19,1.61762e-19,3.70457e-20,8.2051e-21,1.75628e-21,3.63016e-22,7.23965e-23,1.39182e-23,2.577e-24,4.59062e-25,7.85927e-26,1.29165e-26,2.03526e-27,3.07059e-28,4.42916e-29,6.09869e-30,8.00248e-31,9.98797e-32,1.18334e-32,1.32784e-33,1.4077e-34,1.4061e-35,1.31925e-36,1.15865e-37,9.48866e-39,7.21375e-40,5.06537e-41,3.2658e-42,1.91991e-43,1.02069e-44,4.85819e-46,2.04474e-47,7.4913e-49,2.34039e-50,6.06186e-52,1.24967e-53,1.92236e-55,1.96149e-57,9.95682e-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00284258,0.00181747,0.00113972,0.000700845,0.000422535,0.000249713,0.000144638,8.20926e-05,4.56491e-05,2.48649e-05,1.32644e-05,6.92873e-06,3.54326e-06,1.77359e-06,8.68793e-07,4.16396e-07,1.95223e-07,8.95161e-08,4.01345e-08,1.75908e-08,7.53531e-09,3.15399e-09,1.2896e-09,5.1496e-10,2.0077e-10,7.64027e-11,2.83714e-11,1.02774e-11,3.63061e-12,1.25035e-12,4.19651e-13,1.37214e-13,4.36922e-14,1.35436e-14,4.08523e-15,1.19858e-15,3.41896e-16,9.47756e-17,2.55191e-17,6.6708e-18,1.69201e-18,4.16192e-19,9.92185e-20,2.29102e-20,5.12051e-21,1.10699e-21,2.31311e-22,4.66799e-23,9.0904e-24,1.70675e-24,3.08657e-25,5.37112e-26,8.98393e-27,1.4427e-27,2.22152e-28,3.27574e-29,4.6187e-30,6.21726e-31,7.97637e-32,9.73483e-33,1.12793e-33,1.23792e-34,1.28376e-35,1.25449e-36,1.15161e-37,9.89712e-39,7.93209e-40,5.90227e-41,4.05689e-42,2.56061e-43,1.47385e-44,7.67244e-46,3.57624e-47,1.47417e-48,5.2902e-50,1.61902e-51,4.10834e-53,8.2984e-55,1.25089e-56,1.25083e-58,6.22302e-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00703345,0.00470715,0.0030922,0.00199351,0.00126104,0.00078258,0.000476363,0.000284369,0.000166452,9.55175e-05,5.37267e-05,2.96165e-05,1.59971e-05,8.46509e-06,4.38763e-06,2.22718e-06,1.10695e-06,5.38597e-07,2.56495e-07,1.19532e-07,5.44996e-08,2.43059e-08,1.06009e-08,4.52058e-09,1.88434e-09,7.67602e-10,3.05502e-10,1.18764e-10,4.50843e-11,1.67078e-11,6.04285e-12,2.13236e-12,7.33904e-13,2.46284e-13,8.05576e-14,2.5674e-14,7.96963e-15,2.40865e-15,7.08471e-16,2.02723e-16,5.64055e-17,1.52538e-17,4.0074e-18,1.02224e-18,2.53053e-19,6.07572e-20,1.41401e-20,3.18788e-21,6.95759e-22,1.46899e-22,2.99818e-23,5.91065e-24,1.12457e-24,2.06314e-25,3.64624e-26,6.20153e-27,1.01396e-27,1.59184e-28,2.39663e-29,3.45571e-30,4.76516e-31,6.27391e-32,7.87366e-33,9.40119e-34,1.06579e-34,1.14463e-35,1.16168e-36,1.11109e-37,9.98431e-39,8.40036e-40,6.59175e-41,4.8029e-42,3.23292e-43,1.99852e-44,1.12675e-45,5.74595e-47,2.62394e-48,1.05979e-49,3.72675e-51,1.11774e-52,2.77989e-54,5.50393e-56,8.13309e-58,7.97324e-60,3.88938e-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015675,0.0109513,0.00751588,0.00506604,0.00335315,0.00217899,0.00138995,0.000870186,0.000534592,0.000322223,0.000190522,0.000110488,6.28341e-05,3.5036e-05,1.91514e-05,1.02608e-05,5.38743e-06,2.77157e-06,1.39681e-06,6.89504e-07,3.33308e-07,1.57755e-07,7.30903e-08,3.31431e-08,1.4706e-08,6.38363e-09,2.71033e-09,1.12527e-09,4.56744e-10,1.81202e-10,7.02461e-11,2.66032e-11,9.83976e-12,3.55346e-12,1.25259e-12,4.30849e-13,1.44566e-13,4.73029e-14,1.50884e-14,4.69006e-15,1.42015e-15,4.18734e-16,1.20176e-16,3.35575e-17,9.11295e-18,2.40561e-18,6.16989e-19,1.53671e-19,3.71481e-20,8.71093e-21,1.98023e-21,4.36134e-22,9.30007e-23,1.91871e-23,3.82709e-24,7.37429e-25,1.37151e-25,2.45992e-26,4.25081e-27,7.06986e-28,1.13049e-28,1.73595e-29,2.55669e-30,3.60665e-31,4.86613e-32,6.26951e-33,7.70035e-34,8.99918e-35,9.98676e-36,1.05003e-36,1.04341e-37,9.77219e-39,8.59968e-40,7.08648e-41,5.44687e-42,3.88784e-43,2.56391e-44,1.55297e-45,8.57976e-47,4.28788e-48,1.91916e-49,7.59798e-51,2.61921e-52,7.7017e-54,1.8781e-55,3.64628e-57,5.28397e-59,5.08051e-61,2.43087e-63,0,0,0,0,0,0,0,0,0,0,0
0.0317159,0.0230726,0.0165008,0.0115988,0.00801205,0.00543767,0.0036253,0.00237391,0.00152651,0.000963781,0.000597354,0.000363404,0.000216963,0.000127101,7.30483e-05,4.11817e-05,2.27698e-05,1.23455e-05,6.56264e-06,3.41979e-06,1.74662e-06,8.74176e-07,4.28674e-07,2.05923e-07,9.68842e-08,4.46364e-08,2.0134e-08,8.88971e-09,3.84127e-09,1.62405e-09,6.71683e-10,2.71691e-10,1.07455e-10,4.15449e-11,1.56977e-11,5.79526e-12,2.08982e-12,7.35904e-13,2.5298e-13,8.48733e-14,2.77805e-14,8.86851e-15,2.76029e-15,8.37332e-16,2.47468e-16,7.12275e-17,1.99577e-17,5.44153e-18,1.44307e-18,3.72056e-19,9.32116e-20,2.26804e-20,5.35692e-21,1.22749e-21,2.72709e-22,5.87066e-23,1.22374e-23,2.46833e-24,4.81398e-25,9.07087e-26,1.64996e-26,2.89462e-27,4.89315e-28,7.96205e-29,1.24574e-29,1.87195e-30,2.69823e-31,3.72561e-32,4.9206e-33,6.20663e-34,7.46392e-35,8.54164e-36,9.28304e-37,9.55959e-38,9.30489e-39,8.53715e-40,7.36056e-41,5.94307e-42,4.47633e-43,3.13128e-44,2.02394e-45,1.20167e-46,6.5082e-48,3.18887e-49,1.39944e-50,5.43289e-52,1.83669e-53,5.29689e-55,1.26696e-56,2.41294e-58,3.43041e-60,3.23609e-62,1.51929e-64,0,0,0,0,0,0,0
0.0586946,0.0443515,0.0329718,0.0241106,0.0173386,0.0122596,0.00852152,0.00582176,0.00390854,0.00257826,0.00167078,0.00106347,0.000664771,0.000408036,0.000245887,0.000145452,8.4447e-05,4.81131e-05,2.68962e-05,1.47503e-05,7.93459e-06,4.18597e-06,2.16543e-06,1.09825e-06,5.45996e-07,2.66036e-07,1.27022e-07,5.9419e-08,2.72271e-08,1.22187e-08,5.36927e-09,2.30984e-09,9.72611e-10,4.00768e-10,1.61566e-10,6.37104e-11,2.45683e-11,9.26267e-12,3.41339e-12,1.22917e-12,4.32412e-13,1.48566e-13,4.98369e-14,1.63178e-14,5.21332e-15,1.62467e-15,4.93706e-16,1.4624e-16,4.22083e-17,1.18657e-17,3.24773e-18,8.65106e-19,2.24165e-19,5.64775e-20,1.38286e-20,3.28891e-21,7.59388e-22,1.70124e-22,3.69572e-23,7.78016e-24,1.58615e-24,3.12942e-25,5.97061e-26,1.1007e-26,1.95906e-27,3.36332e-28,5.56437e-29,8.86241e-30,1.35738e-30,1.99693e-31,2.8183e-32,3.8106e-33,4.92886e-34,6.08924e-35,7.17295e-36,8.04156e-37,8.56253e-38,8.63988e-39,8.241e-40,7.41011e-41,6.26193e-42,4.95606e-43,3.65947e-44,2.50975e-45,1.59059e-46,9.26058e-48,4.91869e-49,2.36374e-50,1.01749e-51,3.87491e-53,1.28516e-54,3.63643e-56,8.53471e-58,1.59506e-59,2.22548e-61,2.06054e-63,9.49557e-66,0,0,0
0.100046,0.0783355,0.0603928,0.0458327,0.034232,0.0251573,0.0181879,0.0129332,0.00904387,0.00621804,0.00420273,0.002792,0.0018228,0.00116933,0.000736956,0.000456235,0.000277406,0.000165637,9.71079e-05,5.58908e-05,3.15757e-05,1.75077e-05,9.52588e-06,5.08528e-06,2.66313e-06,1.36795e-06,6.89097e-07,3.40372e-07,1.64824e-07,7.82353e-08,3.6394e-08,1.65892e-08,7.4081e-09,3.24038e-09,1.38806e-09,5.82179e-10,2.39031e-10,9.60519e-11,3.77676e-11,1.45276e-11,5.46552e-12,2.01059e-12,7.23041e-13,2.54117e-13,8.72613e-14,2.92686e-14,9.58628e-15,3.06501e-15,9.56338e-16,2.91102e-16,8.64141e-17,2.50077e-17,7.05264e-18,1.93753e-18,5.18305e-19,1.34952e-19,3.41851e-20,8.42081e-21,2.01613e-21,4.68926e-22,1.05896e-22,2.32057e-23,4.93164e-24,1.01577e-24,2.02634e-25,3.91238e-26,7.30559e-27,1.31829e-27,2.29691e-28,3.86069e-29,6.25404e-30,9.75415e-31,1.46312e-31,2.10825e-32,2.91459e-33,3.86062e-34,4.89247e-35,5.92252e-36,6.8367e-37,7.51167e-38,7.83951e-39,7.75402e-40,7.2506e-41,6.39196e-42,5.29633e-43,4.11055e-44,2.9766e-45,2.00221e-46,1.24468e-47,7.10874e-49,3.70425e-50,1.74657e-51,7.37718e-53,2.75696e-54,8.97378e-56,2.49218e-57,5.74136e-59,1.05333e-60,1.44279e-62,1.31158e-64
0.158116,0.127982,0.102082,0.0802151,0.0620817,0.0473118,0.0354958,0.0262118,0.0190478,0.0136188,0.00957867,0.00662624,0.0045077,0.00301509,0.00198262,0.00128145,0.000814013,0.000508114,0.000311624,0.00018775,0.000111109,6.45765e-05,3.68552e-05,2.06518e-05,1.13604e-05,6.13396e-06,3.25041e-06,1.69014e-06,8.62239e-07,4.31506e-07,2.11804e-07,1.01953e-07,4.81184e-08,2.22637e-08,1.00968e-08,4.48739e-09,1.95411e-09,8.33617e-10,3.48308e-10,1.42513e-10,5.70887e-11,2.2385e-11,8.58979e-12,3.22497e-12,1.18437e-12,4.25361e-13,1.49359e-13,5.12615e-14,1.71919e-14,5.63252e-15,1.8022e-15,5.62978e-16,1.71645e-16,5.10596e-17,1.48143e-17,4.19073e-18,1.15541e-18,3.10351e-19,8.11828e-20,2.06719e-20,5.12167e-21,1.2341e-21,2.8906e-22,6.57804e-23,1.45359e-23,3.11728e-24,6.48394e-25,1.30724e-25,2.55291e-26,4.82583e-27,8.82349e-28,1.55918e-28,2.66057e-29,4.38012e-30,6.95051e-31,1.062e-31,1.56077e-32,2.20368e-33,2.98548e-34,3.87566e-35,4.81407e-36,5.71252e-37,6.46467e-38,6.96397e-39,7.12641e-40,6.91211e-41,6.33869e-42,5.48077e-43,4.45455e-44,3.39149e-45,2.4094e-46,1.59015e-47,9.69974e-49,5.43638e-50,2.78016e-51,1.2866e-52,5.33426e-54,1.95694e-55,6.25345e-57,1.70513e-58
0.233195,0.194657,0.160259,0.130091,0.104092,0.0820774,0.063761,0.048788,0.0367624,0.0272735,0.0199177,0.0143161,0.0101255,0.00704605,0.0048233,0.00324747,0.00215023,0.0013999,0.000896037,0.000563777,0.000348645,0.000211883,0.000126528,7.42323e-05,4.27821e-05,2.42177e-05,1.34632e-05,7.34931e-06,3.93884e-06,2.07231e-06,1.07014e-06,5.42331e-07,2.69689e-07,1.31573e-07,6.29673e-08,2.95552e-08,1.36036e-08,6.13908e-09,2.71586e-09,1.17758e-09,5.00348e-10,2.08292e-10,8.4939e-11,3.39227e-11,1.32657e-11,5.07856e-12,1.90292e-12,6.97706e-13,2.50263e-13,8.77978e-14,3.0118e-14,1.00997e-14,3.30992e-15,1.0598e-15,3.31439e-16,1.0121e-16,3.0168e-17,8.77458e-18,2.48952e-18,6.88743e-19,1.85733e-19,4.88022e-20,1.24891e-20,3.11158e-21,7.54381e-22,1.77893e-22,4.07822e-23,9.0845e-24,1.96524e-24,4.12634e-25,8.40407e-26,1.65926e-26,3.17355e-27,5.87596e-28,1.05242e-28,1.82192e-29,3.04605e-30,4.91385e-31,7.64131e-32,1.14429e-32,1.64834e-33,2.2814e-34,3.03005e-35,3.85662e-36,4.6972e-37,5.46589e-38,6.06633e-39,6.40948e-40,6.43371e-41,6.12162e-42,5.50755e-43,4.67242e-44,3.72635e-45,2.78412e-46,1.94116e-47,1.25742e-48,7.52894e-50,4.14237e-51,2.07974e-52,9.44976e-54
0.322959,0.277347,0.235129,0.196717,0.162365,0.132168,0.106078,0.0839223,0.0654301,0.0502608,0.0380312,0.0283416,0.020797,0.0150243,0.0106839,0.00747719,0.00514935,0.00348906,0.00232564,0.00152473,0.000983113,0.000623324,0.000388567,0.000238125,0.000143441,8.49208e-05,4.94052e-05,2.82418e-05,1.58605e-05,8.74963e-06,4.7408e-06,2.52259e-06,1.318e-06,6.76074e-07,3.40429e-07,1.68247e-07,8.16007e-08,3.8833e-08,1.81301e-08,8.30282e-09,3.72911e-09,1.64236e-09,7.09148e-10,3.0015e-10,1.24507e-10,5.06078e-11,2.01526e-11,7.8604e-12,3.00241e-12,1.12283e-12,4.11039e-13,1.47257e-13,5.16169e-14,1.7698e-14,5.9342e-15,1.94532e-15,6.23298e-16,1.95142e-16,5.96797e-17,1.78235e-17,5.1965e-18,1.47855e-18,4.10411e-19,1.11097e-19,2.93173e-20,7.53897e-21,1.88838e-21,4.60542e-22,1.09309e-22,2.52376e-23,5.66538e-24,1.23588e-24,2.61848e-25,5.38521e-26,1.07442e-26,2.07822e-27,3.89457e-28,7.06596e-29,1.24023e-29,2.1043e-30,3.44843e-31,5.45322e-32,8.31359e-33,1.22063e-33,1.72413e-34,2.3401e-35,3.04813e-36,3.80523e-37,4.54614e-38,5.18959e-39,5.65074e-40,5.85797e-41,5.76992e-42,5.3876e-43,4.75714e-44,3.96119e-45,3.10098e-46,2.27443e-47,1.55687e-48,9.90174e-50
0.422612,0.372451,0.324363,0.279034,0.237022,0.198737,0.164433,0.134214,0.108039,0.0857497,0.0670889,0.0517296,0.0393015,0.0294155,0.0216851,0.015743,0.0112535,0.00791934,0.00548566,0.00373976,0.00250884,0.00165599,0.00107532,0.000686845,0.000431485,0.000266564,0.000161925,9.67047e-05,5.67739e-05,3.27615e-05,1.85797e-05,1.03542e-05,5.66951e-06,3.04978e-06,1.61149e-06,8.36311e-07,4.26216e-07,2.13282e-07,1.0478e-07,5.05294e-08,2.39158e-08,1.11081e-08,5.06216e-09,2.26313e-09,9.92408e-10,4.2678e-10,1.79961e-10,7.43934e-11,3.01436e-11,1.19696e-11,4.65694e-12,1.7749e-12,6.62539e-13,2.42169e-13,8.6656e-14,3.03497e-14,1.04012e-14,3.48719e-15,1.14347e-15,3.66619e-16,1.14902e-16,3.51916e-17,1.05298e-17,3.0771e-18,8.77931e-19,2.44474e-19,6.64218e-20,1.76009e-20,4.54718e-21,1.14489e-21,2.80814e-22,6.70689e-23,1.55911e-23,3.52598e-24,7.75383e-25,1.65715e-25,3.44015e-26,6.93293e-27,1.35556e-27,2.56982e-28,4.72045e-29,8.39554e-30,1.44469e-30,2.40334e-31,3.86193e-32,5.98897e-33,8.95453e-34,1.28954e-34,1.78671e-35,2.37898e-36,3.04019e-37,3.7239e-38,4.36564e-39,4.89061e-40,5.22634e-41,5.31789e-42,5.14159e-43,4.71298e-44,4.08558e-45,3.34023e-46
0.525725,0.474275,0.423251,0.373481,0.325735,0.280683,0.238876,0.200718,0.166467,0.136229,0.109976,0.0875596,0.068737,0.053194,0.0405727,0.0304945,0.0225812,0.0164717,0.0118338,0.00837222,0.00583205,0.0039995,0.00269981,0.0017937,0.00117272,0.000754427,0.000477487,0.000297286,0.000182055,0.000109647,6.49383e-05,3.78152e-05,2.1649e-05,1.21833e-05,6.73901e-06,3.66332e-06,1.95681e-06,1.02698e-06,5.29496e-07,2.68157e-07,1.33379e-07,6.51469e-08,3.1243e-08,1.47096e-08,6.79788e-09,3.08325e-09,1.37226e-09,5.9923e-10,2.56688e-10,1.07845e-10,4.44332e-11,1.79492e-11,7.10785e-12,2.75869e-12,1.04919e-12,3.9094e-13,1.42684e-13,5.09989e-14,1.78471e-14,6.11362e-15,2.04951e-15,6.72224e-16,2.15666e-16,6.76608e-17,2.07521e-17,6.22061e-18,1.82188e-18,5.21185e-19,1.45582e-19,3.96938e-20,1.05605e-20,2.74058e-21,6.93468e-22,1.71028e-22,4.10947e-23,9.61603e-24,2.19029e-24,4.85396e-25,1.04609e-25,2.19123e-26,4.45886e-27,8.80891e-28,1.68859e-28,3.1387e-29,5.65342e-30,9.86048e-31,1.66412e-31,2.71535e-32,4.2801e-33,6.51147e-34,9.55182e-35,1.34968e-35,1.83502e-36,2.39777e-37,3.00736e-38,3.61565e-39,4.16078e-40,4.57579e-41,4.80078e-42,4.79624e-43
0.625513,0.576126,0.525514,0.474486,0.423874,0.374487,0.327074,0.282296,0.240691,0.202662,0.168465,0.138214,0.111888,0.0893519,0.070374,0.0546536,0.0418443,0.031578,0.0234849,0.0172098,0.0124245,0.0088355,0.0061883,0.00426815,0.00289853,0.00193789,0.00127538,0.000826149,0.000526659,0.000330372,0.000203905,0.00012381,7.39489e-05,4.34419e-05,2.50978e-05,1.42582e-05,7.96416e-06,4.37335e-06,2.36066e-06,1.25241e-06,6.52983e-07,3.34536e-07,1.68389e-07,8.32646e-08,4.04412e-08,1.92907e-08,9.03586e-09,4.15555e-09,1.87613e-09,8.31393e-10,3.61571e-10,1.54296e-10,6.45984e-11,2.6529e-11,1.06851e-11,4.22003e-12,1.63401e-12,6.20178e-13,2.30681e-13,8.40733e-14,3.00167e-14,1.04962e-14,3.59395e-15,1.20471e-15,3.95237e-16,1.2688e-16,3.98454e-17,1.22376e-17,3.67476e-18,1.07858e-18,3.09341e-19,8.66661e-20,2.3711e-20,6.33277e-21,1.65056e-21,4.19663e-22,1.0405e-22,2.51468e-23,5.92167e-24,1.35812e-24,3.03227e-25,6.58763e-26,1.3919e-26,2.85875e-27,5.70423e-28,1.10516e-28,2.07774e-29,3.78811e-30,6.69311e-31,1.14524e-31,1.89629e-32,3.03602e-33,4.69601e-34,7.01113e-35,1.00941e-35,1.39997e-36,1.86841e-37,2.39672e-38,2.95128e-39,3.48387e-40
0.716126,0.671616,0.624531,0.575517,0.525307,0.474693,0.424483,0.375469,0.328384,0.283874,0.24247,0.204569,0.170429,0.140169,0.113777,0.0911267,0.0719999,0.0561078,0.0431157,0.0326655,0.0243956,0.0179569,0.0130251,0.00930888,0.00655421,0.0045456,0.00310494,0.00208858,0.00138335,0.000902083,0.000579083,0.000365903,0.000227548,0.000139256,8.38565e-05,4.96817e-05,2.89563e-05,1.66008e-05,9.3606e-06,5.19062e-06,2.83026e-06,1.51731e-06,7.99672e-07,4.14274e-07,2.10935e-07,1.05546e-07,5.18933e-08,2.5067e-08,1.18948e-08,5.54396e-09,2.53762e-09,1.14056e-09,5.03307e-10,2.18023e-10,9.26966e-11,3.86765e-11,1.58337e-11,6.35911e-12,2.50504e-12,9.67747e-13,3.6657e-13,1.36119e-13,4.95408e-14,1.76686e-14,6.17371e-15,2.11301e-15,7.08223e-16,2.3241e-16,7.46535e-17,2.34666e-17,7.21675e-18,2.17076e-18,6.38469e-19,1.8357e-19,5.15783e-20,1.4158e-20,3.79551e-21,9.93395e-22,2.53751e-22,6.32369e-23,1.5369e-23,3.64131e-24,8.40683e-25,1.89051e-25,4.13907e-26,8.81856e-27,1.82746e-27,3.68152e-28,7.20607e-29,1.36966e-29,2.52642e-30,4.51962e-31,7.83625e-32,1.31588e-32,2.13845e-33,3.36054e-34,5.10248e-35,7.47867e-36,1.05711e-36,1.43956e-37
0.793559,0.755787,0.714581,0.670336,0.623572,0.574923,0.525106,0.474894,0.425077,0.376428,0.329664,0.285419,0.244213,0.206441,0.172361,0.142096,0.115642,0.092884,0.0736144,0.0575563,0.0443864,0.0337564,0.0253127,0.0187124,0.0136352,0.00979206,0.00692957,0.00483173,0.00331899,0.00224577,0.00149667,0.000982295,0.000634834,0.000403955,0.000253054,0.000156046,9.4712e-05,5.65748e-05,3.32553e-05,1.9234e-05,1.09447e-05,6.12658e-06,3.37335e-06,1.82678e-06,9.72848e-07,5.09433e-07,2.62278e-07,1.32746e-07,6.60401e-08,3.22903e-08,1.55153e-08,7.32508e-09,3.39762e-09,1.54807e-09,6.92782e-10,3.04462e-10,1.31382e-10,5.56602e-11,2.31466e-11,9.44711e-12,3.78362e-12,1.48676e-12,5.73092e-13,2.16661e-13,8.03213e-14,2.91939e-14,1.04011e-14,3.63167e-15,1.24246e-15,4.16402e-16,1.36679e-16,4.39288e-17,1.38214e-17,4.25597e-18,1.28228e-18,3.77908e-19,1.08915e-19,3.06879e-20,8.45068e-21,2.27367e-21,5.97495e-22,1.53309e-22,3.83949e-23,9.38202e-24,2.23599e-24,5.19546e-25,1.17646e-25,2.59502e-26,5.5734e-27,1.16495e-27,2.36859e-28,4.68207e-29,8.99324e-30,1.67754e-30,3.03701e-31,5.33284e-32,9.07647e-33,1.49628e-33,2.38736e-34,3.68374e-35
0.856005,0.825739,0.791721,0.754079,0.713069,0.669084,0.622635,0.574342,0.52491,0.47509,0.425658,0.377365,0.330916,0.286931,0.245921,0.208279,0.174261,0.143995,0.117484,0.0946239,0.0752173,0.0589989,0.045656,0.0348502,0.0262358,0.0194759,0.0142545,0.0102847,0.00731417,0.0051264,0.00354064,0.00240946,0.00161538,0.00106685,0.000693983,0.000444602,0.000280492,0.000174242,0.000106567,6.41624e-05,3.80265e-05,2.21816e-05,1.27337e-05,7.19329e-06,3.99819e-06,2.18634e-06,1.1761e-06,6.22289e-07,3.2383e-07,1.65717e-07,8.33861e-08,4.12521e-08,2.00619e-08,9.59002e-09,4.5054e-09,2.07997e-09,9.43488e-10,4.20447e-10,1.84044e-10,7.91242e-11,3.34047e-11,1.38469e-11,5.63481e-12,2.2507e-12,8.82261e-13,3.39348e-13,1.28052e-13,4.73966e-14,1.72045e-14,6.12341e-15,2.13655e-15,7.30661e-16,2.44855e-16,8.03896e-17,2.58518e-17,8.14107e-18,2.50997e-18,7.5743e-19,2.23663e-19,6.46108e-20,1.82539e-20,5.04224e-21,1.36137e-21,3.59154e-22,9.25539e-23,2.32902e-23,5.72092e-24,1.37124e-24,3.20589e-25,7.30806e-26,1.62365e-26,3.51424e-27,7.40665e-28,1.51935e-28,3.03197e-29,5.88294e-30,1.10925e-30,2.03132e-31,3.61061e-32,6.22523e-33
0.903654,0.880696,0.854134,0.823871,0.789917,0.752404,0.711589,0.667859,0.621718,0.573775,0.524718,0.475282,0.426225,0.378282,0.332141,0.288411,0.247596,0.210083,0.176129,0.145866,0.119304,0.0963465,0.0768084,0.060435,0.0469241,0.0359465,0.0271644,0.020247,0.0148825,0.0107866,0.00770779,0.00542949,0.0037698,0.00257963,0.00173951,0.00115579,0.000756598,0.000487912,0.00030993,0.000193903,0.000119471,7.24856e-05,4.33022e-05,2.54679e-05,1.47454e-05,8.40346e-06,4.71359e-06,2.60192e-06,1.41332e-06,7.55344e-07,3.97155e-07,2.05419e-07,1.04505e-07,5.22883e-08,2.5727e-08,1.24463e-08,5.91986e-09,2.76787e-09,1.272e-09,5.74494e-10,2.54965e-10,1.11177e-10,4.76245e-11,2.00384e-11,8.28039e-12,3.35992e-12,1.33854e-12,5.23465e-13,2.00922e-13,7.568e-14,2.79685e-14,1.01395e-14,3.60531e-15,1.25709e-15,4.29734e-16,1.43998e-16,4.72874e-17,1.5215e-17,4.79558e-18,1.4803e-18,4.47398e-19,1.32363e-19,3.83225e-20,1.08553e-20,3.00752e-21,8.1476e-22,2.15762e-22,5.58354e-23,1.41154e-23,3.4848e-24,8.39873e-25,1.97534e-25,4.53205e-26,1.01392e-26,2.21097e-27,4.69729e-28,9.71853e-29,1.9572e-29,3.83473e-30,7.30587e-31
0.938135,0.921612,0.901948,0.8789,0.85229,0.822033,0.788145,0.750761,0.710139,0.66666,0.620822,0.573221,0.52453,0.47547,0.426779,0.379178,0.33334,0.289861,0.249239,0.211855,0.177967,0.14771,0.1211,0.0980517,0.0783878,0.0618646,0.0481902,0.0370447,0.0280979,0.0210251,0.0155188,0.0112973,0.0081102,0.00574085,0.00400641,0.00275627,0.00186907,0.00124917,0.000822739,0.000533955,0.000341432,0.000215089,0.000133476,8.15861e-05,4.91152e-05,2.91179e-05,1.69983e-05,9.77041e-06,5.52886e-06,3.07988e-06,1.68873e-06,9.11332e-07,4.83988e-07,2.52924e-07,1.30046e-07,6.57828e-08,3.27328e-08,1.60201e-08,7.71094e-09,3.64972e-09,1.69852e-09,7.77118e-10,3.49507e-10,1.54497e-10,6.71159e-11,2.86492e-11,1.20149e-11,4.94982e-12,2.00288e-12,7.95889e-13,3.10539e-13,1.18953e-13,4.4726e-14,1.65043e-14,5.97603e-15,2.12289e-15,7.39709e-16,2.52773e-16,8.46941e-17,2.78188e-17,8.9556e-18,2.82507e-18,8.73058e-19,2.64263e-19,7.83258e-20,2.27268e-20,6.45397e-21,1.7933e-21,4.87412e-22,1.29548e-22,3.36609e-23,8.54767e-24,2.12058e-24,5.13807e-25,1.21544e-25,2.80603e-26,6.31994e-27,1.38811e-27,2.97195e-28,6.19982e-29
